CN(C)CC(C)(C)CNC(=O)C1CCCN(C1)C(=O)N2CCCC2,184.57
CCn1c(SC(C(=O)NC2CC2)c3ccccc3)nnc1N4CCOCC4,193.93
Cc1cc(C)n2nc(SCC(=O)Nc3cccc(F)c3)nc2n1,180.01
CCN(Cc1sccc1)C(=O)CSc2nnc(n2C3CC3)c4ccccc4F,196.82
CC(C)COC(=O)CC1Sc2ccccc2NC1=O,165.56
O=C1C(CCc2ccccc12)=Cc3ccc4OCCOc4c3,168.49
Cc1nn(Cc2ccccc2)c(C)c1C(=O)NCC(N3CCOCC3)c4sccc4,209.02
O=C(N1CCCC1c2ccc3OCCOc3c2)c4cccc(c4)[S](=O)(=O)N5CCc6ccccc56,205.53
COc1ccc2OC=C(C3N=C(N)NC(=N3)Nc4ccc(F)cc4)C(=O)c2c1,186.59
s1ccc(c1)c2nc3ccccc3c(n2)n4ccnc4,168.26
OC(=O)c1ccccc1Nc2ccccc2,145.32
